id_product;id_product_attribute;categorie;marque;nom;stock;prix_achat_ht;prix_vente_ttc;qte_30j;rotation_30j;rotation_60j;rotation_90j;tva_type;tva_rate;prix_vente_ht_equiv;flag_pa_missing;marge_eur;produit;produit_declinaison;nb_commandes_total;nb_clients_total;ca_total_ht;quantite_totale;panier_moyen_ht;age_moyen;anciennete_moyenne_jours;nb_nouveaux_clients;nb_anciens_clients;pourcentage_nouveaux_clients;taux_reachat_pourcent;p_new;p_stock;p_qte30;p_marge;p_reachat;score_acquisition;score_fidelisation;eligible
19467;13815;FILTRE;Tiffen;TIFFEN FILTRE MCS BLACK PRO-MIST Densité filtre: 1/2, Diamètre: 77mm;1;113.0;181.2;0;0.0;0.0;0.0;NEUF;0.2;151.0;False;38.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.526657263751763;0.3962388340385519;50.91043723554303;51.89985895627645;True
19467;13816;FILTRE;Tiffen;TIFFEN FILTRE MCS BLACK PRO-MIST Densité filtre: 1/2, Diamètre: 82mm;1;133.0;213.6;0;0.0;0.0;0.0;NEUF;0.2;178.0;False;45.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.5739069111424542;0.3962388340385519;51.619181946403394;53.08110014104373;True
19467;13817;FILTRE;Tiffen;TIFFEN FILTRE MCS BLACK PRO-MIST Densité filtre: 1/4, Diamètre: 58mm;0;70.0;112.8;0;;;;NEUF;0.2;94.0;False;24.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.40249177244945933;0.3962388340385519;40.862717442407146;40.61048425011754;False
19467;13818;FILTRE;Tiffen;TIFFEN FILTRE MCS BLACK PRO-MIST Densité filtre: 1/4, Diamètre: 77mm;1;113.0;181.2;0;0.0;0.0;0.0;NEUF;0.2;151.0;False;38.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.526657263751763;0.3962388340385519;50.91043723554303;51.89985895627645;True
19467;13819;FILTRE;Tiffen;TIFFEN FILTRE MCS BLACK PRO-MIST Densité filtre: 1/4, Diamètre: 82mm;1;133.0;213.6;0;0.0;0.0;0.0;NEUF;0.2;178.0;False;45.0;TIFFEN FILTRE MCS BLACK PRO-MIST;TIFFEN FILTRE MCS BLACK PRO-MIST - Densité filtre: 1/4, Diamètre: 82mm;2.0;2.0;712.0;4.0;356.0;65.0;200.0;1.0;1.0;50.0;50.0;0.8265632346027268;0.7750352609308886;0.46821814762576397;0.5739069111424542;0.8308885754583921;68.87729196050776;68.29384109073813;True
19467;13820;FILTRE;Tiffen;TIFFEN FILTRE MCS BLACK PRO-MIST Densité filtre: 1/8, Diamètre: 58mm;1;70.0;112.8;0;0.0;0.0;0.0;NEUF;0.2;94.0;False;24.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.40249177244945933;0.3962388340385519;49.04795486600847;48.79572167371885;True
19467;13821;FILTRE;Tiffen;TIFFEN FILTRE MCS BLACK PRO-MIST Densité filtre: 1/8, Diamètre: 77mm;1;113.0;181.2;0;0.0;0.0;0.0;NEUF;0.2;151.0;False;38.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.526657263751763;0.3962388340385519;50.91043723554303;51.89985895627645;True
19467;13822;FILTRE;Tiffen;TIFFEN FILTRE MCS BLACK PRO-MIST Densité filtre: 1/8, Diamètre: 82mm;1;133.0;213.6;0;0.0;0.0;0.0;NEUF;0.2;178.0;False;45.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.5739069111424542;0.3962388340385519;51.619181946403394;53.08110014104373;True
19467;13823;FILTRE;Tiffen;TIFFEN FILTRE MCS BLACK PRO-MIST Densité filtre: 1, Diamètre: 58mm;1;70.0;112.9;0;0.0;0.0;0.0;NEUF;0.2;94.08333333333334;False;24.083333333333343;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.40385519511048423;0.3962388340385519;49.068406205923836;48.82980724024448;True
19467;13824;FILTRE;Tiffen;TIFFEN FILTRE MCS BLACK PRO-MIST Densité filtre: 1, Diamètre: 77mm;1;113.0;181.2;0;0.0;0.0;0.0;NEUF;0.2;151.0;False;38.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.526657263751763;0.3962388340385519;50.91043723554303;51.89985895627645;True
19467;13825;FILTRE;Tiffen;TIFFEN FILTRE MCS BLACK PRO-MIST Densité filtre: 1, Diamètre: 82mm;1;133.0;213.6;0;0.0;0.0;0.0;NEUF;0.2;178.0;False;45.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.5739069111424542;0.3962388340385519;51.619181946403394;53.08110014104373;True
19469;13827;OBJECTIF;Canon;CANON OBJECTIF RF-S 14-30MM F4-6.3 IS STM PZ Type de monture: Canon RF-S;2;290.27;399.0;0;0.0;0.0;0.0;NEUF;0.2;332.5;False;42.23000000000002;;;;;;;;;;;;;;0.3951104842501175;0.8496003761165961;0.46821814762576397;0.5544898918664786;0.3962388340385519;52.8192289609779;54.08697696285848;True
19470;13828;FILTRE;Tiffen;TIFFEN FILTRE MCS GLIMMERGLASS Densité filtre: 1/2, Diamètre: 58mm;1;70.0;112.9;0;0.0;0.0;0.0;NEUF;0.2;94.08333333333334;False;24.083333333333343;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.40385519511048423;0.3962388340385519;49.068406205923836;48.82980724024448;True
19470;13829;FILTRE;Tiffen;TIFFEN FILTRE MCS GLIMMERGLASS Densité filtre: 1/2, Diamètre: 77mm;1;113.0;181.2;0;0.0;0.0;0.0;NEUF;0.2;151.0;False;38.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.526657263751763;0.3962388340385519;50.91043723554303;51.89985895627645;True
19470;13830;FILTRE;Tiffen;TIFFEN FILTRE MCS GLIMMERGLASS Densité filtre: 1/2, Diamètre: 82mm;1;133.0;213.6;0;0.0;0.0;0.0;NEUF;0.2;178.0;False;45.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.5739069111424542;0.3962388340385519;51.619181946403394;53.08110014104373;True
19470;13831;FILTRE;Tiffen;TIFFEN FILTRE MCS GLIMMERGLASS Densité filtre: 1/4, Diamètre: 58mm;1;70.0;112.8;0;0.0;0.0;0.0;NEUF;0.2;94.0;False;24.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.40249177244945933;0.3962388340385519;49.04795486600847;48.79572167371885;True
19470;13832;FILTRE;Tiffen;TIFFEN FILTRE MCS GLIMMERGLASS Densité filtre: 1/4, Diamètre: 77mm;1;113.0;181.2;0;0.0;0.0;0.0;NEUF;0.2;151.0;False;38.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.526657263751763;0.3962388340385519;50.91043723554303;51.89985895627645;True
19470;13833;FILTRE;Tiffen;TIFFEN FILTRE MCS GLIMMERGLASS Densité filtre: 1/4, Diamètre: 82mm;0;133.0;213.6;0;;;;NEUF;0.2;178.0;False;45.0;TIFFEN FILTRE MCS GLIMMERGLASS;TIFFEN FILTRE MCS GLIMMERGLASS - Densité filtre: 1/4, Diamètre: 82mm;1.0;1.0;356.0;2.0;356.0;36.0;203.0;0.0;1.0;0.0;100.0;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5739069111424542;0.9539257169722614;43.43394452280207;64.41490362012223;False
19470;13834;FILTRE;Tiffen;TIFFEN FILTRE MCS GLIMMERGLASS Densité filtre: 1/8, Diamètre: 58mm;0;70.0;112.8;0;;;;NEUF;0.2;94.0;False;24.0;TIFFEN FILTRE MCS GLIMMERGLASS;TIFFEN FILTRE MCS GLIMMERGLASS - Densité filtre: 1/8, Diamètre: 58mm;1.0;1.0;188.0;2.0;188.0;;0.0;1.0;0.0;100.0;0.0;0.9511988716502116;0.36577338975082274;0.46821814762576397;0.40249177244945933;0.3962388340385519;63.10625293841091;40.61048425011754;False
19470;13835;FILTRE;Tiffen;TIFFEN FILTRE MCS GLIMMERGLASS Densité filtre: 1/8, Diamètre: 77mm;1;113.0;180.9;0;0.0;0.0;0.0;NEUF;0.2;150.75;False;37.75;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.5239304184297132;0.3962388340385519;50.86953455571227;51.8316878232252;True
19470;13836;FILTRE;Tiffen;TIFFEN FILTRE MCS GLIMMERGLASS Densité filtre: 1/8, Diamètre: 82mm;1;133.0;213.6;0;0.0;4.0;4.0;NEUF;0.2;178.0;False;45.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.5739069111424542;0.3962388340385519;51.619181946403394;53.08110014104373;True
19470;13837;FILTRE;Tiffen;TIFFEN FILTRE MCS GLIMMERGLASS Densité filtre: 1, Diamètre: 58mm;1;70.0;112.8;0;0.0;0.0;0.0;NEUF;0.2;94.0;False;24.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.40249177244945933;0.3962388340385519;49.04795486600847;48.79572167371885;True
19470;13838;FILTRE;Tiffen;TIFFEN FILTRE MCS GLIMMERGLASS Densité filtre: 1, Diamètre: 77mm;1;113.0;181.2;0;0.0;0.0;0.0;NEUF;0.2;151.0;False;38.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.526657263751763;0.3962388340385519;50.91043723554303;51.89985895627645;True
19470;13839;FILTRE;Tiffen;TIFFEN FILTRE MCS GLIMMERGLASS Densité filtre: 1, Diamètre: 82mm;1;133.0;213.6;0;0.0;0.0;0.0;NEUF;0.2;178.0;False;45.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.5739069111424542;0.3962388340385519;51.619181946403394;53.08110014104373;True
19471;13840;FILTRE;Tiffen;TIFFEN FILTRE MCS ND VARIABLE Diamètre: 58mm;8;105.0;169.2;0;0.0;0.0;0.0;NEUF;0.2;141.0;False;36.0;TIFFEN FILTRE MCS ND VARIABLE;TIFFEN FILTRE MCS ND VARIABLE - Diamètre: 58mm;1.0;1.0;141.0;1.0;141.0;38.0;35.0;1.0;0.0;100.0;100.0;0.9511988716502116;0.9700047014574518;0.46821814762576397;0.5094029149036201;0.9539257169722614;76.79454630935591;74.88692994828396;True
19471;13841;FILTRE;Tiffen;TIFFEN FILTRE MCS ND VARIABLE Diamètre: 77mm;4;126.0;202.8;2;0.5;0.5;1.0;NEUF;0.2;169.00000000000003;False;43.00000000000003;TIFFEN FILTRE MCS ND VARIABLE;TIFFEN FILTRE MCS ND VARIABLE - Diamètre: 77mm;2.0;2.0;321.1;2.0;160.55;23.0;461.0;1.0;1.0;50.0;50.0;0.8265632346027268;0.922849083215797;0.9524212505876822;0.5615420780441936;0.8308885754583921;83.75317348377997;80.62505876821815;True
19471;13842;FILTRE;Tiffen;TIFFEN FILTRE MCS ND VARIABLE Diamètre: 82mm;0;162.0;259.2;0;;;;NEUF;0.2;216.0;False;54.0;TIFFEN FILTRE MCS ND VARIABLE;TIFFEN FILTRE MCS ND VARIABLE - Diamètre: 82mm;5.0;5.0;1036.8;5.0;207.36;29.8;888.0;3.0;2.0;60.0;60.0;0.8499294781382228;0.36577338975082274;0.46821814762576397;0.6393982134461683;0.8574988246356371;62.60907381288199;62.67724494593324;False
19473;13843;ACCESSOIRES;Tiffen;TIFFEN ADAPTAPTATEUR MCS Bague de réduction: 46-58mm;1;14.0;22.8;0;0.0;0.0;0.0;NEUF;0.2;19.0;False;5.0;;;;;;;;;;;;;;0.3951104842501175;0.7750352609308886;0.46821814762576397;0.07710390220968501;0.3962388340385519;44.16713681241185;40.6610249177245;False
19473;13844;ACCESSOIRES;Tiffen;TIFFEN ADAPTAPTATEUR MCS Bague de réduction: 49-58mm;2;14.0;22.8;0;0.0;0.0;0.0;NEUF;0.2;19.0;False;5.0;;;;;;;;;;;;;;0.3951104842501175;0.8496003761165961;0.46821814762576397;0.07710390220968501;0.3962388340385519;45.658439116126;42.15232722143865;False
19473;13845;ACCESSOIRES;Tiffen;TIFFEN ADAPTAPTATEUR MCS Bague de réduction: 52-58mm;2;14.0;22.8;0;0.0;0.0;0.0;NEUF;0.2;19.0;False;5.0;;;;;;;;;;;;;;0.3951104842501175;0.8496003761165961;0.46821814762576397;0.07710390220968501;0.3962388340385519;45.658439116126;42.15232722143865;False
19473;13846;ACCESSOIRES;Tiffen;TIFFEN ADAPTAPTATEUR MCS Bague de réduction: 55-58mm;2;14.0;22.8;0;0.0;0.0;0.0;NEUF;0.2;19.0;False;5.0;;;;;;;;;;;;;;0.3951104842501175;0.8496003761165961;0.46821814762576397;0.07710390220968501;0.3962388340385519;45.658439116126;42.15232722143865;False
19473;13847;ACCESSOIRES;Tiffen;TIFFEN ADAPTAPTATEUR MCS Bague de réduction: 58-77mm;2;14.0;22.9;0;0.0;0.0;0.0;NEUF;0.2;19.083333333333332;False;5.083333333333332;;;;;;;;;;;;;;0.3951104842501175;0.8496003761165961;0.46821814762576397;0.07884344146685472;0.3962388340385519;45.68453220498355;42.19581570286789;False
19473;13848;ACCESSOIRES;Tiffen;TIFFEN ADAPTAPTATEUR MCS Bague de réduction: 62-77mm;3;14.0;22.8;0;0.0;0.0;0.0;NEUF;0.2;19.0;False;5.0;;;;;;;;;;;;;;0.3951104842501175;0.8949694405265632;0.46821814762576397;0.07710390220968501;0.3962388340385519;46.56582040432535;43.05970850963799;False
19473;13849;ACCESSOIRES;Tiffen;TIFFEN ADAPTAPTATEUR MCS Bague de réduction: 67-77mm;2;14.0;22.8;0;0.0;0.0;0.0;NEUF;0.2;19.0;False;5.0;;;;;;;;;;;;;;0.3951104842501175;0.8496003761165961;0.46821814762576397;0.07710390220968501;0.3962388340385519;45.658439116126;42.15232722143865;False
19473;13850;ACCESSOIRES;Tiffen;TIFFEN ADAPTAPTATEUR MCS Bague de réduction: 72-77mm;3;14.0;22.8;0;0.0;0.0;0.0;NEUF;0.2;19.0;False;5.0;;;;;;;;;;;;;;0.3951104842501175;0.8949694405265632;0.46821814762576397;0.07710390220968501;0.3962388340385519;46.56582040432535;43.05970850963799;False
19473;13851;ACCESSOIRES;Tiffen;TIFFEN ADAPTAPTATEUR MCS Bague de réduction: 77-82mm;2;14.0;22.8;0;0.0;0.0;0.0;NEUF;0.2;19.0;False;5.0;TIFFEN ADAPTAPTATEUR MCS;TIFFEN ADAPTAPTATEUR MCS - Bague de réduction: 77-82mm;1.0;1.0;19.0;1.0;19.0;54.0;0.0;1.0;0.0;100.0;0.0;0.9511988716502116;0.8496003761165961;0.46821814762576397;0.07710390220968501;0.3962388340385519;67.90197461212976;42.15232722143865;False
19477;13852;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 1, Diamètre: 58mm;0;52.0;100.8;0;;;;NEUF;0.2;84.0;False;32.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.48044193700047017;0.3962388340385519;42.03196991067231;42.55923836389281;False
19477;13853;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 1, Diamètre: 62mm;0;60.0;115.2;0;;;;NEUF;0.2;96.0;False;36.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5094029149036201;0.3962388340385519;42.466384579219564;43.28326281147156;False
19477;13854;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 1, Diamètre: 67mm;0;60.0;115.2;0;;;;NEUF;0.2;96.0;False;36.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5094029149036201;0.3962388340385519;42.466384579219564;43.28326281147156;False
19477;13855;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 1, Diamètre: 72mm;0;88.0;169.92;0;;;;NEUF;0.2;141.6;False;53.599999999999994;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6333803479078515;0.3962388340385519;44.326046074283035;46.38269863657734;False
19477;13856;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 1, Diamètre: 77mm;0;88.0;169.92;0;;;;NEUF;0.2;141.6;False;53.599999999999994;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6333803479078515;0.3962388340385519;44.326046074283035;46.38269863657734;False
19477;13857;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 1, Diamètre: 82mm;0;108.0;208.8;0;;;;NEUF;0.2;174.00000000000003;False;66.00000000000003;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6955806299952986;0.3962388340385519;45.25905030559474;47.937705688763515;False
19477;13858;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 1/2, Diamètre: 58mm;0;52.0;100.8;0;;;;NEUF;0.2;84.0;False;32.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.48044193700047017;0.3962388340385519;42.03196991067231;42.55923836389281;False
19477;13859;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 1/2, Diamètre: 62mm;0;60.0;115.2;0;;;;NEUF;0.2;96.0;False;36.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5094029149036201;0.3962388340385519;42.466384579219564;43.28326281147156;False
19477;13860;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 1/2, Diamètre: 67mm;0;60.0;115.2;0;;;;NEUF;0.2;96.0;False;36.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5094029149036201;0.3962388340385519;42.466384579219564;43.28326281147156;False
19477;13861;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 1/2, Diamètre: 72mm;0;88.0;169.92;0;;;;NEUF;0.2;141.6;False;53.599999999999994;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6333803479078515;0.3962388340385519;44.326046074283035;46.38269863657734;False
19477;13862;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 1/2, Diamètre: 77mm;0;88.0;169.92;0;;;;NEUF;0.2;141.6;False;53.599999999999994;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6333803479078515;0.3962388340385519;44.326046074283035;46.38269863657734;False
19477;13863;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 1/2, Diamètre: 82mm;0;108.0;208.8;0;;;;NEUF;0.2;174.00000000000003;False;66.00000000000003;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6955806299952986;0.3962388340385519;45.25905030559474;47.937705688763515;False
19477;13864;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 1/4, Diamètre: 58mm;0;52.0;100.8;0;;;;NEUF;0.2;84.0;False;32.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.48044193700047017;0.3962388340385519;42.03196991067231;42.55923836389281;False
19477;13865;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 1/4, Diamètre: 62mm;0;60.0;115.2;0;;;;NEUF;0.2;96.0;False;36.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5094029149036201;0.3962388340385519;42.466384579219564;43.28326281147156;False
19477;13867;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 1/4, Diamètre: 72mm;0;88.0;169.92;0;;;;NEUF;0.2;141.6;False;53.599999999999994;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6333803479078515;0.3962388340385519;44.326046074283035;46.38269863657734;False
19477;13871;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 2, Diamètre: 62mm;0;60.0;115.2;0;;;;NEUF;0.2;96.0;False;36.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5094029149036201;0.3962388340385519;42.466384579219564;43.28326281147156;False
19477;13872;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 2, Diamètre: 67mm;0;60.0;115.2;0;;;;NEUF;0.2;96.0;False;36.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5094029149036201;0.3962388340385519;42.466384579219564;43.28326281147156;False
19477;13873;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 2, Diamètre: 72mm;0;88.0;169.92;0;;;;NEUF;0.2;141.6;False;53.599999999999994;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6333803479078515;0.3962388340385519;44.326046074283035;46.38269863657734;False
19477;13875;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 2, Diamètre: 82mm;0;108.0;208.8;0;;;;NEUF;0.2;174.00000000000003;False;66.00000000000003;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6955806299952986;0.3962388340385519;45.25905030559474;47.937705688763515;False
19477;13876;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 3, Diamètre: 58mm;0;52.0;100.8;0;;;;NEUF;0.2;84.0;False;32.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.48044193700047017;0.3962388340385519;42.03196991067231;42.55923836389281;False
19477;13877;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 3, Diamètre: 62mm;0;60.0;115.2;0;;;;NEUF;0.2;96.0;False;36.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5094029149036201;0.3962388340385519;42.466384579219564;43.28326281147156;False
19477;13878;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 3, Diamètre: 67mm;0;60.0;115.2;0;;;;NEUF;0.2;96.0;False;36.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5094029149036201;0.3962388340385519;42.466384579219564;43.28326281147156;False
19477;13879;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 3, Diamètre: 72mm;0;88.0;169.92;0;;;;NEUF;0.2;141.6;False;53.599999999999994;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6333803479078515;0.3962388340385519;44.326046074283035;46.38269863657734;False
19477;13880;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 3, Diamètre: 77mm;0;88.0;169.92;0;;;;NEUF;0.2;141.6;False;53.599999999999994;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6333803479078515;0.3962388340385519;44.326046074283035;46.38269863657734;False
19477;13881;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 3, Diamètre: 82mm;0;108.0;208.8;0;;;;NEUF;0.2;174.00000000000003;False;66.00000000000003;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6955806299952986;0.3962388340385519;45.25905030559474;47.937705688763515;False
19477;13882;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 4, Diamètre: 58mm;0;52.0;100.8;0;;;;NEUF;0.2;84.0;False;32.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.48044193700047017;0.3962388340385519;42.03196991067231;42.55923836389281;False
19477;13883;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 4, Diamètre: 62mm;0;60.0;115.2;0;;;;NEUF;0.2;96.0;False;36.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5094029149036201;0.3962388340385519;42.466384579219564;43.28326281147156;False
19477;13884;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 4, Diamètre: 67mm;0;60.0;115.2;0;;;;NEUF;0.2;96.0;False;36.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5094029149036201;0.3962388340385519;42.466384579219564;43.28326281147156;False
19477;13885;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 4, Diamètre: 72mm;0;88.0;169.92;0;;;;NEUF;0.2;141.6;False;53.599999999999994;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6333803479078515;0.3962388340385519;44.326046074283035;46.38269863657734;False
19477;13887;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 4, Diamètre: 82mm;0;108.0;208.8;0;;;;NEUF;0.2;174.00000000000003;False;66.00000000000003;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6955806299952986;0.3962388340385519;45.25905030559474;47.937705688763515;False
19477;13888;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 5, Diamètre: 58mm;0;52.0;100.8;0;;;;NEUF;0.2;84.0;False;32.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.48044193700047017;0.3962388340385519;42.03196991067231;42.55923836389281;False
19477;13889;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 5, Diamètre: 62mm;0;60.0;115.2;0;;;;NEUF;0.2;96.0;False;36.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5094029149036201;0.3962388340385519;42.466384579219564;43.28326281147156;False
19477;13890;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 5, Diamètre: 67mm;0;60.0;115.2;0;;;;NEUF;0.2;96.0;False;36.0;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.5094029149036201;0.3962388340385519;42.466384579219564;43.28326281147156;False
19477;13891;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 5, Diamètre: 72mm;0;88.0;169.92;0;;;;NEUF;0.2;141.6;False;53.599999999999994;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6333803479078515;0.3962388340385519;44.326046074283035;46.38269863657734;False
19477;13892;FILTRE;Tiffen;TIFFEN FILTRE BLACK DIFFUSION Densité filtre: 5, Diamètre: 77mm;0;88.0;169.92;0;;;;NEUF;0.2;141.6;False;53.599999999999994;;;;;;;;;;;;;;0.3951104842501175;0.36577338975082274;0.46821814762576397;0.6333803479078515;0.3962388340385519;44.326046074283035;46.38269863657734;False
